Beacon Rssi
58 -74
59 -81
59 -83
59 -76
59 -78
59 -76
59 -76
59 -78
59 -82
59 -84
59 -82
59 -83
59 -83
59 -84
59 -79
59 -76
59 -77
59 -78
59 -75
59 -73
59 -75
59 -77
59 -76
59 -84
59 -83
59 -81
59 -82
59 -82
59 -82
59 -83
59 -83
59 -83
59 -83
59 -83
59 -83
59 -82
59 -81
59 -81
59 -80
59 -79
59 -77
59 -78
59 -78
59 -78
59 -78
59 -78
59 -78
59 -79
